0.00777,0,0.0087,0,0.00908,0,7.15167,0.00166,6.95009,0.00213,7.04726,0.00221,0.23004,0.00091,0.24089,0.00096,0.23868,0.00087,59542766.35855,16977169600.88992,60593365.99638,14365985735.55871,60650204.47351,8403664658.30211,A
0.01029,0,0.01055,0,0.01031,0,6.95751,0.00205,6.86571,0.00318,6.95884,0.00344,0.25037,0.00091,0.25346,0.00091,0.25027,0.00088,52195026.36879,8916861229.339662,51324218.99689,9119429929.6442,56727489.73445,7397055997.62305,A
0.00999,0,0.01074,0,0.01154,0,7.22555,0.00583,7.05851,0.00554,6.9755,0.00316,0.25325,0.00143,0.26316,0.00146,0.2715,0.00149,56106859.63319,3736572786.5919,50946776.05516,3627592047.56287,47934947.95133,3071769297.99685,A
0.00667,0,0.00739,0,0.00733,0,7.43607,0.00192,7.40064,0.0026,7.35986,0.00374,0.20919,0.00086,0.21648,0.0007,0.22056,0.00094,85642098.07686,16563045246.4263,86264538.39201,12739183937.895,87407475.65957,11188619152.90195,A
0.01875,0,0.02227,0,0.02014,0,6.17302,0.00159,5.98082,0.00137,6.20242,0.00252,0.33585,0.00141,0.3529,0.00139,0.33983,0.00126,37278810.59877,1293556463.57425,33517222.94848,1305051820.55785,34836366.23353,1628142994.49886,A
0.0097,0,0.01168,0,0.0149,0,7.07761,0.00275,6.9186,0.00255,6.90873,0.003,0.25449,0.00101,0.27136,0.00098,0.29136,0.00105,65236078.1518,7607905162.28115,56562353.29691,8532879037.00757,45723091.58027,5598765538.41146,A
0.01457,0,0.02195,0,0.02076,0,6.60151,0.00248,6.10773,0.00238,6.22027,0.00284,0.29893,0.0013,0.34541,0.00136,0.33878,0.00129,43528025.15666,2555375439.88532,34170357.56159,1546096674.51376,33998053.62538,1946247556.76882,A
0.01163,0,0.02205,0,0.02338,0,6.88605,0.00127,6.15205,0.00157,6.10837,0.00195,0.27343,0.0012,0.34439,0.00131,0.35404,0.00135,45581616.97878,5020865771.67985,33762936.53617,1353851109.56687,32336962.8863,1368911625.09946,A
0.00935,0,0.01746,0,0.0173,0,7.14745,0.00082,6.34927,0.00149,6.42399,0.00249,0.24136,0.00089,0.31569,0.00125,0.31644,0.00126,56129653.37816,8110072313.15525,36564341.0747,2052260954.80806,38717466.80498,2173582369.25222,A
0.02034,0,0.02588,0,0.02405,0,6.20459,0.00199,5.89625,0.00267,6.04776,0.00366,0.34204,0.00166,0.37123,0.00171,0.35892,0.00154,33887362.81795,1086631082.89858,29926683.48961,951039359.76649,31905388.72489,1307486712.79587,A
0.01202,0,0.02109,0,0.02674,0,7.02361,0.00026,6.20891,0.0024,6.04423,0.00415,0.26462,0.00121,0.33859,0.00169,0.36514,0.00147,55541666.09859,5758478145.16122,36036755.85664,1828630650.59571,29753270.64173,1313867491.14299,A
0.019,0,0.02512,0,0.02331,0,6.50626,0.00162,6.01592,0.00294,6.07682,0.00382,0.31345,0.0014,0.36192,0.0016,0.35333,0.00197,45229994.38014,2398386989.34459,31845742.84628,1574788166.16737,34577621.06317,1920214476.73511,A
0.01268,0,0.01632,0,0.02061,0,6.76726,0.00171,6.36268,0.00282,6.24058,0.00358,0.27848,0.00129,0.31402,0.00156,0.3379,0.00134,44142425.29704,4944540699.91357,39988783.99394,3796776482.06309,35217293.75769,2153011665.04285,A
0.02366,0,0.02493,0,0.02251,0,5.99915,0.00167,5.89744,0.00122,6.08991,0.00173,0.35831,0.00128,0.3652,0.00134,0.35235,0.00133,32715025.58002,1068462848.22385,32081642.95635,1349953021.33124,33311634.99297,1629221874.01528,A
0.00975,0,0.01071,0,0.01316,0,7.00686,0.00077,6.8461,0.00085,6.67069,0.00307,0.25267,0.00098,0.26525,0.00098,0.2893,0.00106,66199151.11352,9614763718.04336,55063998.96165,10223705036.95207,45391667.00675,4407889167.107311,A
0.01722,0,0.01866,0,0.01952,0,6.38987,0.00108,6.2583,0.00181,6.30625,0.00378,0.31603,0.00121,0.327,0.00128,0.32533,0.00143,38134687.97442,1674945290.72964,37380895.5144,2141722660.7648,35498265.37522,2617247160.1658,A
0.00974,0,0.01266,0,0.01669,0,6.96449,0.00088,6.70251,0.00263,6.52783,0.00416,0.25222,0.00118,0.27616,0.00127,0.3078,0.00129,58654627.51781,11907050193.91423,49230379.92573,7422983172.09199,40640013.39954,3361501144.97867,A
0.01027,0,0.01646,0,0.01768,0,7.07204,0.00113,6.40855,0.00225,6.44913,0.00358,0.25119,0.00096,0.31118,0.00134,0.31691,0.00115,54432867.56736,6507063331.56244,39142108.73027,2857261893.98964,37203108.44487,2385457332.72818,A
0.00987,0,0.01418,0,0.01688,0,7.13322,0.00009,6.56581,0.00244,6.47158,0.00375,0.24634,0.00095,0.2996,0.00144,0.31806,0.00137,55935965.94273,10209727331.00428,45266591.84588,4711784381.50507,39857989.68274,2798771457.20578,A
