0.29895,0.00027,0.03333,0,0.01663,0,2.37774,0.00038,5.75093,0.0017,6.5115,0.00025,0.65559,0.00399,0.40305,0.0015,0.33069,0.00107,16429653.92079,1075327075.55111,22005691.21715,1739456985.73555,36709265.25655,13248200088.60031,A
0.30472,0.00022,0.03183,0,0.01127,0,2.18988,0.00012,5.68193,0.00199,7.04305,0.00044,0.65696,0.00399,0.39926,0.00145,0.28544,0.00079,15894748.66488,633898313.33422,22498341.29746,2304778861.05653,45295479.99058,28390830344.945708,A
0.566,0.00029,0.02795,0,0.00866,0,1.42452,0.00027,6.08767,0.00474,7.11588,0.0019,0.82241,0.00068,0.37076,0.00137,0.24046,0.00089,11823212.84095,37533278.5265,30890536.35033,184498703.20717,54275748.80748,4637516246.84814,A
0.58274,0.00028,0.03888,0,0.01355,0,1.40196,0.00057,5.7403,0.00532,6.67376,0.00425,0.83011,0.00064,0.40835,0.00174,0.28294,0.00136,11665687.37394,40323414.05086,26486657.27274,129283960.60382,48764623.67302,3041693209.4367,A
0.5155,0.00027,0.02443,0,0.00895,0,1.66399,0.00016,6.23499,0.00312,7.05098,0.00205,0.79615,0.00082,0.34891,0.00144,0.23777,0.00088,12512824.20733,44109126.23757,34271146.28601,278847124.73662,60784885.3325,8537044072.09958,A
0.5275,0.00028,0.02766,0,0.01024,0,1.65324,0.00022,6.11512,0.00255,6.95914,0.00343,0.80315,0.0008,0.3646,0.00148,0.24981,0.00089,12387559.20213,48449158.33202,32500696.29616,415710580.48161,56781326.13217,7405313454.3289,A
0.53812,0.0003,0.03566,0,0.01138,0,1.5869,0.00053,5.86879,0.00503,6.97776,0.00306,0.80795,0.00076,0.39349,0.00168,0.27007,0.0015,12271634.44353,50363384.71503,28428969.43666,82478818.67916,47966800.74847,3122485397.71461,A
0.55544,0.00029,0.02316,0,0.00728,0,1.48926,0.00036,6.287,0.00374,7.35878,0.00427,0.81702,0.00073,0.34338,0.0015,0.22009,0.00094,11974204.73799,27753998.71027,34406231.82322,246851176.43882,87412577.5539,11274731331.31943,A
0.37236,0.00037,0.02558,0,0.02037,0,2.2638,0.00059,6.26232,0.00399,6.18147,0.00272,0.70988,0.00216,0.35695,0.00139,0.34046,0.00128,14981258.56885,166654709.4511,34040429.1485,2445889372.33401,34841140.71431,1630374400.23039,A
0.34882,0.00019,0.0274,0,0.01501,0,2.24167,0.0002,6.13139,0.00377,6.90229,0.00262,0.69572,0.00199,0.36107,0.00147,0.29233,0.00105,15284832.81559,111488750.4825,32275482.69074,1807690882.20277,45544474.56118,5697427037.49862,A
0.36737,0.00035,0.02504,0,0.02053,0,2.11335,0.00036,6.42648,0.00429,6.19515,0.00172,0.70515,0.00235,0.34819,0.00145,0.33985,0.00133,14792133.34117,91117646.99534,35133692.54199,2217897591.60816,34696180.11929,2037411898.79624,A
0.39872,0.00039,0.03279,0,0.02332,0,2.07283,0.00057,5.96807,0.00352,6.1041,0.00177,0.72629,0.00194,0.38587,0.00156,0.35389,0.00135,14317356.4431,94622535.09323,29682738.13718,1618960721.82429,32301625.62447,1437747851.61972,A
0.37734,0.00036,0.02664,0,0.0172,0,2.05646,0.00034,6.25864,0.0031,6.42116,0.00231,0.71185,0.00221,0.35921,0.00142,0.31593,0.00127,14564438.48147,84833047.61255,33151581.53795,2018454812.14497,38732997.86828,2272484114.43636,A
0.41345,0.00042,0.03112,0,0.0241,0,2.01512,0.00069,6.00182,0.00277,6.0095,0.00395,0.73626,0.00192,0.38031,0.00173,0.36032,0.00161,14027121.65095,99328872.7482,30448468.54495,1836452184.92085,31207237.50732,1310253947.9389,A
0.44336,0.00047,0.0388,0,0.0266,0,1.99813,0.00114,5.84699,0.00162,6.04045,0.00411,0.75533,0.00177,0.40866,0.00187,0.36476,0.00148,13647502.96581,143045593.09377,27422598.10622,1457493104.20237,29764508.136,1358275685.88337,A
0.45815,0.00047,0.0401,0,0.02321,0,1.95823,0.00083,5.75408,0.002,6.07156,0.00386,0.76251,0.00161,0.41222,0.00198,0.35312,0.00198,13431349.52889,174627650.81179,27054736.27515,1467357429.70526,34565818.30046,1999620219.78898,A
0.48042,0.00054,0.04132,0,0.02055,0,1.66131,0.00069,5.55472,0.00315,6.23999,0.00346,0.77523,0.00162,0.42196,0.00169,0.33763,0.00135,12837223.6541,77769191.15293,25114080.72435,1255475804.24803,35194233.05973,2218917163.44226,A
0.44434,0.0005,0.03271,0,0.02249,0,1.79575,0.00043,5.86939,0.00195,6.08636,0.00176,0.75489,0.00185,0.39118,0.00154,0.35227,0.00133,13379079.84594,85971668.27608,28492726.56011,1507418764.98377,33277113.21129,1678594250.28346,A
0.44494,0.00051,0.03209,0,0.0131,0,1.74251,0.00067,5.79715,0.00164,6.66718,0.00271,0.75402,0.00187,0.38962,0.00144,0.28902,0.00106,13284152.74697,62175268.2719,28226729.81294,1424657719.91453,45367721.60802,4499908211.0107,A
0.3746,0.00037,0.02534,0,0.0195,0,2.08807,0.00066,6.32794,0.00343,6.3026,0.00381,0.70952,0.00226,0.35492,0.00135,0.32497,0.00144,14660222.42812,104806069.25203,33921641.11735,2375007118.93677,35436214.01475,2691425384.64728,A
0.3996,0.00039,0.02887,0,0.01653,0,1.9964,0.00036,6.13829,0.00293,6.5258,0.0041,0.72647,0.00199,0.36775,0.00158,0.30714,0.0013,14178113.73622,86670050.10384,31965894.19239,2139314020.04532,40684930.25083,3480483497.83147,A
0.34532,0.00031,0.02328,0,0.01748,0,2.28273,0.00033,6.53248,0.00303,6.44927,0.00372,0.69093,0.0024,0.34049,0.00141,0.3159,0.00117,15384610.22012,145944292.3457,36729642.79462,2477150518.07937,37267505.55441,2532893166.54083,A
0.38651,0.00041,0.03001,0,0.01678,0,2.19052,0.00063,6.14988,0.0027,6.46933,0.00363,0.71944,0.0021,0.37512,0.00156,0.31761,0.00138,14643692.3601,151198168.63983,31308924.69863,2366469705.38231,39819267.25074,2898363805.46976,A
